village_id,facility_nin,facility_name,travel_time_min,distance_km
365_390382.0,2125675252,Jadida,37.75,3.15
365_390381.0,2125675252,Jadida,16.18,1.35
365_390383.0,2125675252,Jadida,12.21,1.02
365_390380.0,2125675252,Jadida,12.21,1.02
365_390379.0,2125675252,Jadida,8.16,0.68
365_390767.0,2125675252,Jadida,5.72,0.48
365_390766.0,2125675252,Jadida,11.88,0.99
365_390378.0,2125675252,Jadida,6.79,0.57
365_390372.0,1317426110,Bhimda,19.25,1.6
365_390762.0,2125675252,Jadida,34.55,2.88
365_390763.0,1317426110,Bhimda,17.88,1.49
365_390764.0,1317426110,Bhimda,7.85,0.65
365_390761.0,1317426110,Bhimda,26.69,2.22
365_390760.0,6432487145,Palasa,55.01,4.58
365_390759.0,1317426110,Bhimda,36.54,3.04
365_390757.0,5223165324,Sikidia,25.47,2.12
365_390386.0,8351863686,Demphauda,18.97,1.58
365_390377.0,1317426110,Bhimda,5.08,0.42
365_390394.0,6573862387,Patalipura,7.78,0.65
365_390393.0,8351863686,Demphauda,9.77,0.81
365_390395.0,1651573527,Sorisokotha,5.44,0.45
365_390392.0,8351863686,Demphauda,2.07,0.17
365_390390.0,8351863686,Demphauda,4.64,0.39
365_390403.0,6573862387,Patalipura,11.21,0.93
365_390765.0,1317426110,Bhimda,1.42,0.12
365_390385.0,8351863686,Demphauda,18.69,1.56
365_390903.0,4425678663,Khunta,19.16,1.6
365_391069.0,1615722715,Kusalda,22.38,1.86
365_391070.0,1615722715,Kusalda,10.59,0.88
365_391073.0,1615722715,Kusalda,9.42,0.79
365_390937.0,1615722715,Kusalda,36.97,3.08
365_390938.0,1615722715,Kusalda,20.99,1.75
365_390939.0,4327881241,Kuamara,22.68,1.89
365_390940.0,4327881241,Kuamara,18.85,1.57
365_390951.0,1615722715,Kusalda,33.36,2.78
365_390952.0,1615722715,Kusalda,17.98,1.5
365_390950.0,4743624639,Raipada,23.73,1.98
365_390953.0,4743624639,Raipada,14.56,1.21
365_390960.0,7234322886,Tentuligaon,9.37,0.78
365_390959.0,5632523121,Pasuda,0.0,0.0
365_390954.0,4743624639,Raipada,8.47,0.71
365_390955.0,4743624639,Raipada,9.83,0.82
365_390957.0,4743624639,Raipada,10.99,0.92
365_390958.0,5632523121,Pasuda,0.0,0.0
365_390946.0,5632523121,Pasuda,0.0,0.0
365_390945.0,5632523121,Pasuda,0.76,0.06
365_390944.0,5632523121,Pasuda,0.76,0.06
365_390947.0,4743624639,Raipada,26.89,2.24
365_390948.0,5632523121,Pasuda,26.9,2.24
365_390943.0,5632523121,Pasuda,11.78,0.98
365_390949.0,4327881241,Kuamara,9.31,0.78
365_390942.0,4327881241,Kuamara,11.94,1.0
365_390913.0,4161351715,Ranibandh,11.71,0.98
365_390912.0,4161351715,Ranibandh,5.65,0.47
365_390941.0,4327881241,Kuamara,4.58,0.38
365_390916.0,4327881241,Kuamara,11.93,0.99
365_390917.0,4425678663,Khunta,0.0,0.0
365_390918.0,5338586588,Silaghaty,22.05,1.84
365_390875.0,5338586588,Silaghaty,30.08,2.51
365_390902.0,5338586588,Silaghaty,6.5,0.54
365_390873.0,5338586588,Silaghaty,39.94,3.33
365_390874.0,5338586588,Silaghaty,42.37,3.53
365_390853.0,5338586588,Silaghaty,46.43,3.87
365_390854.0,5146124515,Titia,103.94,8.66
365_390857.0,5146124515,Titia,2.14,0.18
365_390858.0,5146124515,Titia,106.41,8.87
365_390859.0,5146124515,Titia,113.56,9.46
365_390860.0,5146124515,Titia,120.1,10.01
365_390861.0,5467328646,Bhandagan,0.0,0.0
365_390869.0,5467328646,Bhandagan,0.0,0.0
365_390870.0,5146124515,Titia,120.1,10.01
365_390868.0,5467328646,Bhandagan,0.0,0.0
365_390862.0,5467328646,Bhandagan,0.0,0.0
365_390867.0,4425678663,Khunta,37.7,3.14
365_390863.0,5467328646,Bhandagan,90.64,7.55
365_390864.0,5467328646,Bhandagan,90.64,7.55
365_390865.0,4161351715,Ranibandh,42.27,3.52
365_390909.0,4161351715,Ranibandh,33.28,2.77
365_390871.0,4425678663,Khunta,26.82,2.23
365_390907.0,4425678663,Khunta,34.42,2.87
365_390908.0,4161351715,Ranibandh,43.68,3.64
365_390910.0,4161351715,Ranibandh,26.53,2.21
365_390914.0,4161351715,Ranibandh,8.37,0.7
365_390906.0,4425678663,Khunta,33.5,2.79
365_390905.0,4425678663,Khunta,40.13,3.34
365_390915.0,4425678663,Khunta,1.05,0.09
365_390904.0,4425678663,Khunta,20.85,1.74
365_390872.0,5338586588,Silaghaty,50.33,4.19
365_390866.0,5467328646,Bhandagan,90.64,7.55
365_390911.0,4161351715,Ranibandh,12.84,1.07
365_390814.0,5146124515,Titia,5.52,0.46
365_390813.0,5467328646,Bhandagan,115.34,9.61
365_390812.0,7473164379,Ambadali,59.26,4.94
365_390815.0,4874622667,Basipitha,0.03,0.0
365_390641.0,1787554862,Kochilakhunta,14.41,1.2
365_390642.0,1787554862,Kochilakhunta,16.48,1.37
365_390680.0,7176537871,Kainfulia,8.14,0.68
365_390683.0,7176537871,Kainfulia,0.23,0.02
365_390684.0,6846544325,Betnoti,31.55,2.63
365_390685.0,6846544325,Betnoti,41.57,3.46
365_390686.0,6684342246,Badagambharia,24.39,2.03
365_390688.0,6684342246,Badagambharia,18.65,1.55
365_390737.0,6684342246,Badagambharia,24.42,2.03
365_390690.0,6684342246,Badagambharia,15.42,1.29
365_390738.0,1723738835,Nadpur,21.82,1.82
365_390741.0,1723738835,Nadpur,6.15,0.51
365_390742.0,1723738835,Nadpur,10.13,0.84
365_390743.0,1723738835,Nadpur,6.5,0.54
365_390744.0,1723738835,Nadpur,8.12,0.68
365_390745.0,1317426110,Bhimda,22.7,1.89
365_390371.0,1317426110,Bhimda,20.75,1.73
365_390758.0,6432487145,Palasa,51.14,4.26
365_390756.0,7234322886,Tentuligaon,0.0,0.0
365_390755.0,7234322886,Tentuligaon,0.0,0.0
365_390723.0,1582635114,Deulia,40.94,3.41
365_390724.0,1582635114,Deulia,28.05,2.34
365_390754.0,1582635114,Deulia,24.96,2.08
365_390376.0,4787523630,Manatri,7.06,0.59
365_390373.0,4787523630,Manatri,8.45,0.7
365_390733.0,6684342246,Badagambharia,4.87,0.41
365_390689.0,6684342246,Badagambharia,9.09,0.76
365_390735.0,6684342246,Badagambharia,17.87,1.49
365_390736.0,6684342246,Badagambharia,19.42,1.62
365_390740.0,1723738835,Nadpur,14.55,1.21
365_390746.0,4787523630,Manatri,24.68,2.06
365_390747.0,4787523630,Manatri,13.84,1.15
365_390748.0,4787523630,Manatri,30.71,2.56
365_390749.0,6684342246,Badagambharia,29.98,2.5
365_390750.0,4787523630,Manatri,24.09,2.01
365_390751.0,4787523630,Manatri,20.32,1.69
365_390753.0,1582635114,Deulia,23.27,1.94
365_390752.0,1582635114,Deulia,29.95,2.5
365_390729.0,6684342246,Badagambharia,28.93,2.41
365_390728.0,1582635114,Deulia,26.12,2.18
365_390726.0,1582635114,Deulia,14.5,1.21
365_390725.0,1582635114,Deulia,1.86,0.15
365_390727.0,1582635114,Deulia,21.21,1.77
365_390695.0,6684342246,Badagambharia,9.8,0.82
365_390731.0,6684342246,Badagambharia,14.05,1.17
365_390730.0,6684342246,Badagambharia,14.38,1.2
365_390732.0,6684342246,Badagambharia,17.54,1.46
365_390691.0,6684342246,Badagambharia,10.64,0.89
365_390693.0,6684342246,Badagambharia,3.75,0.31
365_390694.0,6684342246,Badagambharia,0.21,0.02
365_390682.0,6846544325,Betnoti,41.57,3.46
365_390696.0,6846544325,Betnoti,42.99,3.58
365_390697.0,7338453819,Kendudiha,0.0,0.0
365_390698.0,1582635114,Deulia,0.78,0.06
365_390699.0,1582635114,Deulia,10.94,0.91
365_390700.0,7338453819,Kendudiha,0.0,0.0
365_390701.0,7338453819,Kendudiha,0.0,0.0
365_390702.0,7338453819,Kendudiha,0.0,0.0
365_390703.0,7338453819,Kendudiha,17.7,1.47
365_390704.0,6746871661,Talapada,16.38,1.36
365_390705.0,6746871661,Talapada,14.16,1.18
365_390706.0,7338453819,Kendudiha,7.77,0.65
365_390722.0,1582635114,Deulia,48.97,4.08
365_390718.0,4758136685,Chandadiha,30.51,2.54
365_390717.0,4758136685,Chandadiha,21.44,1.79
365_390720.0,4758136685,Chandadiha,31.1,2.59
365_390721.0,4758136685,Chandadiha,31.22,2.6
365_390707.0,4758136685,Chandadiha,40.6,3.38
365_390708.0,4758136685,Chandadiha,13.01,1.08
365_390713.0,4758136685,Chandadiha,3.25,0.27
365_390714.0,4161351715,Ranibandh,8.55,0.71
365_390715.0,4161351715,Ranibandh,4.49,0.37
365_390716.0,4758136685,Chandadiha,19.11,1.59
365_390712.0,4758136685,Chandadiha,1.5,0.13
365_390709.0,4758136685,Chandadiha,17.97,1.5
365_390711.0,4758136685,Chandadiha,11.28,0.94
365_390710.0,2748268147,Badasahi,23.06,1.92
365_390666.0,5467328646,Bhandagan,80.2,6.68
365_390665.0,5467328646,Bhandagan,11.21,0.93
365_390668.0,2748268147,Badasahi,36.3,3.02
365_390669.0,5751788851,Chelia B,4.15,0.35
365_390670.0,5751788851,Chelia B,5.35,0.45
365_390671.0,2748268147,Badasahi,19.33,1.61
365_390667.0,2748268147,Badasahi,21.86,1.82
365_390673.0,2748268147,Badasahi,4.54,0.38
365_390674.0,6746871661,Talapada,3.25,0.27
365_390677.0,7338453819,Kendudiha,0.0,0.0
365_390681.0,7176537871,Kainfulia,15.21,1.27
365_390679.0,1787554862,Kochilakhunta,10.5,0.88
365_390676.0,3168883415,Singatia,8.81,0.73
365_390678.0,1787554862,Kochilakhunta,1.56,0.13
365_390644.0,3168883415,Singatia,11.95,1.0
365_390645.0,3168883415,Singatia,14.78,1.23
365_390649.0,3168883415,Singatia,11.99,1.0
365_390672.0,5751788851,Chelia B,29.66,2.47
365_390650.0,3168883415,Singatia,31.93,2.66
365_390663.0,5467328646,Bhandagan,116.84,9.74
365_390664.0,5467328646,Bhandagan,6.4,0.53
365_390662.0,7473164379,Ambadali,49.49,4.12
365_390660.0,7473164379,Ambadali,9.02,0.75
365_390657.0,5641116149,Dhanputa,0.0,0.0
365_390370.0,8351863686,Demphauda,19.78,1.65
365_390369.0,1723738835,Nadpur,12.28,1.02
365_390388.0,8351863686,Demphauda,5.34,0.44
365_390391.0,8351863686,Demphauda,9.8,0.82
365_390366.0,1723738835,Nadpur,20.75,1.73
365_390368.0,1723738835,Nadpur,1.09,0.09
365_390367.0,1723738835,Nadpur,7.49,0.62
365_390389.0,8351863686,Demphauda,24.17,2.01
365_390309.0,1723738835,Nadpur,27.02,2.25
365_390687.0,6684342246,Badagambharia,20.41,1.7
365_390739.0,1723738835,Nadpur,16.48,1.37
365_390374.0,4787523630,Manatri,15.49,1.29
365_390375.0,4787523630,Manatri,3.59,0.3
365_390734.0,6684342246,Badagambharia,13.1,1.09
365_390692.0,6684342246,Badagambharia,1.6,0.13
365_390719.0,1582635114,Deulia,41.11,3.43
365_390675.0,3168883415,Singatia,8.81,0.73
365_390643.0,1787554862,Kochilakhunta,7.68,0.64
365_390651.0,3168883415,Singatia,26.39,2.2
365_390648.0,8344871614,Madhapur,3.58,0.3
365_390308.0,3468381573,Agria,15.84,1.32
365_390242.0,7473178569,Chhachinapada,3.89,0.32
365_390244.0,3716312156,Gobapal,0.0,0.0
365_390243.0,7473178569,Chhachinapada,2.94,0.24
365_390495.0,6846544325,Betnoti,35.36,2.95
365_390494.0,6846544325,Betnoti,19.72,1.64
365_390504.0,7138773630,Tarakothi,0.0,0.0
365_390496.0,3716312156,Gobapal,0.0,0.0
365_390497.0,3716312156,Gobapal,0.0,0.0
365_390498.0,3716312156,Gobapal,0.0,0.0
365_390499.0,6482473144,Dahikuti,16.38,1.37
365_390500.0,6482473144,Dahikuti,14.18,1.18
365_390501.0,6482473144,Dahikuti,8.89,0.74
365_390503.0,7138773630,Tarakothi,0.0,0.0
365_390502.0,6482473144,Dahikuti,42.02,3.5
365_390245.0,7473178569,Chhachinapada,3.97,0.33
365_390798.0,8852784159,Bangra,99.17,8.26
365_389157.0,3327287466,Baura,3.51,0.29
365_388644.0,6346285478,Barehipani,194.56,16.21
365_388642.0,1753352150,KUCHILAGHATI,387.96,32.33
365_388641.0,1753352150,KUCHILAGHATI,387.96,32.33
365_388643.0,6346285478,Barehipani,194.56,16.21
365_388639.0,6346285478,Barehipani,201.45,16.79
365_388637.0,6346285478,Barehipani,192.57,16.05
365_388640.0,6346285478,Barehipani,194.56,16.21
365_388638.0,6346285478,Barehipani,190.69,15.89
365_390810.0,8825714820,Dukura,32.97,2.75
365_390783.0,7545638285,Angarkundia,3.17,0.26
365_390782.0,7545638285,Angarkundia,0.0,0.0
365_390781.0,1354447383,Kamali,18.31,1.53
365_390785.0,1354447383,Kamali,12.38,1.03
365_390784.0,1354447383,Kamali,23.98,2.0
365_390809.0,4874622667,Basipitha,11.49,0.96
365_390816.0,4874622667,Basipitha,5.5,0.46
365_390808.0,4874622667,Basipitha,11.65,0.97
365_390786.0,1354447383,Kamali,2.34,0.2
365_390787.0,1354447383,Kamali,13.93,1.16
365_390807.0,4874622667,Basipitha,29.31,2.44
365_390803.0,8657183342,Badfeni,17.0,1.42
365_390825.0,5538283838,Badapathara,21.31,1.78
365_390824.0,5538283838,Badapathara,9.22,0.77
365_390800.0,5538283838,Badapathara,11.52,0.96
365_390801.0,5538283838,Badapathara,1.1,0.09
365_390805.0,8657183342,Badfeni,28.8,2.4
365_390806.0,8657183342,Badfeni,38.44,3.2
365_390788.0,8657183342,Badfeni,36.45,3.04
365_390790.0,1354447383,Kamali,37.56,3.13
365_390789.0,1354447383,Kamali,35.88,2.99
365_390778.0,1354447383,Kamali,18.64,1.55
365_390779.0,1354447383,Kamali,19.55,1.63
365_390780.0,1354447383,Kamali,37.77,3.15
365_390776.0,1354447383,Kamali,46.37,3.86
365_390775.0,1354447383,Kamali,46.37,3.86
365_390774.0,1354447383,Kamali,46.37,3.86
365_390773.0,5538283838,Badapathara,165.99,13.83
365_390772.0,5538283838,Badapathara,175.86,14.66
365_390771.0,5538283838,Badapathara,179.52,14.96
365_390769.0,5538283838,Badapathara,154.88,12.91
365_390770.0,5538283838,Badapathara,181.75,15.15
365_390791.0,5538283838,Badapathara,186.51,15.54
365_390768.0,5538283838,Badapathara,132.69,11.06
365_390792.0,1354447383,Kamali,48.67,4.06
365_390793.0,8852784159,Bangra,0.0,0.0
365_390794.0,5538283838,Badapathara,147.9,12.32
365_390795.0,5538283838,Badapathara,143.9,11.99
365_390802.0,5538283838,Badapathara,12.44,1.04
365_390796.0,8852784159,Bangra,146.47,12.21
365_390797.0,8852784159,Bangra,104.89,8.74
365_390799.0,5538283838,Badapathara,35.48,2.96
365_390830.0,8455734338,Nuagan,0.0,0.0
365_390804.0,8657183342,Badfeni,28.8,2.4
365_250481.0,7564567837,PADA ASTIA,31.79,2.65
365_389220.0,3888254319,CHIPAT ASTIA,16.81,1.4
365_389217.0,3888254319,CHIPAT ASTIA,12.92,1.08
365_389219.0,3888254319,CHIPAT ASTIA,13.54,1.13
365_389218.0,3888254319,CHIPAT ASTIA,17.68,1.47
365_389226.0,3888254319,CHIPAT ASTIA,30.06,2.5
365_389119.0,2221282136,AMBDUBI,2.08,0.17
365_389124.0,3888254319,CHIPAT ASTIA,24.15,2.01
365_389126.0,4636247589,KARANJIA,28.32,2.36
365_389127.0,4128336486,SINDURGOURA,28.43,2.37
365_389125.0,4128336486,SINDURGOURA,20.92,1.74
365_389139.0,3435637446,GOUDDIHA,0.0,0.0
365_389138.0,3435637446,GOUDDIHA,0.0,0.0
365_389142.0,3435637446,GOUDDIHA,33.99,2.83
365_389141.0,3435637446,GOUDDIHA,34.54,2.88
365_389150.0,4738653759,Debendrapur,0.0,0.0
365_389149.0,4738187618,BRC Pur,40.68,3.39
365_389148.0,4738187618,BRC Pur,35.95,3.0
365_389146.0,4738187618,BRC Pur,40.48,3.37
365_389147.0,4738187618,BRC Pur,36.27,3.02
365_389145.0,4738187618,BRC Pur,36.27,3.02
365_389135.0,4636247589,KARANJIA,36.05,3.0
365_389118.0,4128336486,SINDURGOURA,8.53,0.71
365_389128.0,4128336486,SINDURGOURA,28.49,2.37
365_389130.0,4636247589,KARANJIA,13.37,1.11
365_389137.0,4636247589,KARANJIA,8.34,0.7
365_389143.0,3435637446,GOUDDIHA,43.8,3.65
365_389144.0,4636247589,KARANJIA,25.91,2.16
365_389136.0,4636247589,KARANJIA,22.22,1.85
365_389131.0,7487166451,AMBSIKIDA,11.6,0.97
365_389129.0,7487166451,AMBSIKIDA,5.81,0.48
365_389115.0,7487166451,AMBSIKIDA,6.37,0.53
365_389114.0,7487166451,AMBSIKIDA,3.78,0.31
365_389132.0,5147215254,BAUNSBILLA,17.84,1.49
365_389111.0,1228211726,Gudialbandh,29.89,2.49
365_389110.0,1228211726,Gudialbandh,28.39,2.37
365_389109.0,7684665339,KENDUA,6.94,0.58
365_389108.0,7684665339,KENDUA,15.28,1.27
365_389112.0,7487166451,AMBSIKIDA,28.52,2.38
365_389113.0,7487166451,AMBSIKIDA,29.95,2.5
365_389107.0,1583733785,BADSOLE,31.11,2.59
365_389096.0,3574576868,SARAT CH. PUR,1.07,0.09
365_389095.0,7684665339,KENDUA,20.84,1.74
365_389094.0,7684665339,KENDUA,20.84,1.74
365_389093.0,7684665339,KENDUA,21.87,1.82
365_389092.0,7684665339,KENDUA,24.69,2.06
365_389091.0,1753352150,KUCHILAGHATI,55.43,4.62
365_389081.0,1753352150,KUCHILAGHATI,17.48,1.46
365_389082.0,1753352150,KUCHILAGHATI,6.42,0.54
365_389078.0,1753352150,KUCHILAGHATI,44.81,3.73
365_389080.0,1753352150,KUCHILAGHATI,17.27,1.44
365_389079.0,1753352150,KUCHILAGHATI,15.59,1.3
365_389084.0,1753352150,KUCHILAGHATI,19.35,1.61
365_389086.0,1753352150,KUCHILAGHATI,54.09,4.51
365_389090.0,5742618878,RANGAMATIA,26.44,2.2
365_389098.0,1583733785,BADSOLE,0.0,0.0
365_389097.0,1583733785,BADSOLE,0.0,0.0
365_389106.0,7684665339,KENDUA,33.58,2.8
365_389105.0,7487166451,AMBSIKIDA,29.95,2.5
365_389103.0,1583733785,BADSOLE,19.24,1.6
365_389116.0,3467267435,JAGANATHPUR,14.25,1.19
365_389117.0,3467267435,JAGANATHPUR,25.97,2.16
365_389411.0,2221282136,AMBDUBI,6.48,0.54
365_389102.0,5742618878,RANGAMATIA,10.82,0.9
365_389101.0,3467267435,JAGANATHPUR,39.01,3.25
365_389100.0,5742618878,RANGAMATIA,1.02,0.08
365_389099.0,5742618878,RANGAMATIA,14.6,1.22
365_389089.0,5742618878,RANGAMATIA,32.83,2.74
365_389088.0,5742618878,RANGAMATIA,29.81,2.48
365_389087.0,1753352150,KUCHILAGHATI,51.39,4.28
365_389085.0,1753352150,KUCHILAGHATI,34.72,2.89
365_389402.0,5742618878,RANGAMATIA,15.16,1.26
365_389395.0,4115168215,BAD-KULDIHA,4.66,0.39
365_389394.0,4431476763,BALDIHA,18.1,1.51
365_389401.0,4115168215,BAD-KULDIHA,18.32,1.53
365_389403.0,5742618878,RANGAMATIA,18.19,1.52
365_389405.0,3467267435,JAGANATHPUR,45.67,3.81
365_389407.0,3467267435,JAGANATHPUR,45.67,3.81
365_389410.0,3467267435,JAGANATHPUR,28.88,2.41
365_389409.0,3467267435,JAGANATHPUR,20.39,1.7
365_389408.0,3467267435,JAGANATHPUR,45.67,3.81
365_389404.0,3467267435,JAGANATHPUR,45.67,3.81
365_389400.0,4431476763,BALDIHA,22.65,1.89
365_389396.0,4431476763,BALDIHA,22.82,1.9
365_389397.0,4431476763,BALDIHA,22.82,1.9
365_389398.0,4431476763,BALDIHA,22.82,1.9
365_389399.0,4431476763,BALDIHA,22.82,1.9
365_389406.0,3467267435,JAGANATHPUR,45.67,3.81
365_389377.0,3467267435,JAGANATHPUR,45.67,3.81
365_389376.0,2822543886,Darkuli,3.57,0.3
365_389368.0,2822543886,Darkuli,3.76,0.31
365_389375.0,2822543886,Darkuli,3.42,0.29
365_389372.0,3742647187,GOUDRAMA,0.0,0.0
365_389373.0,3742647187,GOUDRAMA,0.0,0.0
365_389379.0,3742647187,GOUDRAMA,0.0,0.0
365_389378.0,3467267435,JAGANATHPUR,45.67,3.81
365_389382.0,3742647187,GOUDRAMA,0.0,0.0
365_389381.0,3742647187,GOUDRAMA,0.0,0.0
365_389389.0,2753287743,BHALUKI,10.4,0.87
365_390811.0,7473164379,Ambadali,53.58,4.47
365_390777.0,1354447383,Kamali,40.3,3.36
365_389077.0,1753352150,KUCHILAGHATI,33.64,2.8
365_389216.0,3888254319,CHIPAT ASTIA,9.92,0.83
365_389123.0,3888254319,CHIPAT ASTIA,21.8,1.82
365_391338.0,4636247589,KARANJIA,9.72,0.81
365_389140.0,3435637446,GOUDDIHA,0.0,0.0
365_389083.0,1753352150,KUCHILAGHATI,6.42,0.54
365_389104.0,7487166451,AMBSIKIDA,15.49,1.29
365_389369.0,2822543886,Darkuli,3.57,0.3
365_389371.0,2822543886,Darkuli,3.42,0.29
365_389370.0,2822543886,Darkuli,3.21,0.27
365_389380.0,3742647187,GOUDRAMA,0.0,0.0
365_389374.0,3742647187,GOUDRAMA,0.0,0.0
365_389391.0,2753287743,BHALUKI,15.49,1.29
365_389392.0,4431476763,BALDIHA,16.91,1.41
365_389393.0,4431476763,BALDIHA,10.82,0.9
365_389412.0,2221282136,AMBDUBI,0.0,0.0
365_389428.0,4757781630,B Kata,17.6,1.47
365_389122.0,3888254319,CHIPAT ASTIA,6.05,0.5
365_389121.0,3888254319,CHIPAT ASTIA,15.46,1.29
365_389120.0,3888254319,CHIPAT ASTIA,19.48,1.62
365_389427.0,3888254319,CHIPAT ASTIA,18.69,1.56
365_389426.0,3888254319,CHIPAT ASTIA,24.25,2.02
365_389424.0,3888254319,CHIPAT ASTIA,27.67,2.31
365_389425.0,3888254319,CHIPAT ASTIA,30.0,2.5
365_389415.0,3888254319,CHIPAT ASTIA,30.75,2.56
365_389417.0,2221282136,AMBDUBI,6.48,0.54
365_389418.0,2822543886,Darkuli,10.29,0.86
365_389419.0,2822543886,Darkuli,14.28,1.19
365_389367.0,2822543886,Darkuli,6.26,0.52
365_389420.0,2822543886,Darkuli,14.94,1.24
365_389416.0,2822543886,Darkuli,19.57,1.63
365_389421.0,2822543886,Darkuli,18.68,1.56
365_389423.0,2822543886,Darkuli,25.05,2.09
365_389429.0,2743462778,Gangraj,0.0,0.0
365_389422.0,2822543886,Darkuli,13.62,1.14
365_389365.0,2822543886,Darkuli,5.06,0.42
365_389360.0,2743462778,Gangraj,9.94,0.83
365_389364.0,2822543886,Darkuli,0.75,0.06
365_389363.0,2822543886,Darkuli,0.0,0.0
365_389352.0,2822543886,Darkuli,0.0,0.0
365_389347.0,3742647187,GOUDRAMA,0.0,0.0
365_389344.0,3742647187,GOUDRAMA,0.0,0.0
365_389343.0,3742647187,GOUDRAMA,0.0,0.0
365_389362.0,2822543886,Darkuli,0.0,0.0
365_389913.0,6847383210,KUJIDIHI,32.78,2.73
365_389914.0,6847383210,KUJIDIHI,29.06,2.42
365_389915.0,6847383210,KUJIDIHI,6.31,0.53
365_389430.0,4431476763,BALDIHA,17.76,1.48
365_389434.0,4431476763,BALDIHA,12.79,1.07
365_389433.0,4431476763,BALDIHA,18.1,1.51
365_389629.0,6346285478,Barehipani,229.46,19.12
365_389413.0,2221282136,AMBDUBI,0.0,0.0
365_389414.0,3888254319,CHIPAT ASTIA,24.11,2.01
365_389431.0,2743462778,Gangraj,2.88,0.24
365_389353.0,2822543886,Darkuli,0.0,0.0
365_389345.0,3742647187,GOUDRAMA,0.0,0.0
365_389366.0,2822543886,Darkuli,3.21,0.27
365_389916.0,6847383210,KUJIDIHI,10.63,0.89
365_390493.0,2758871764,Guhaldihi,7.5,0.63
365_390491.0,2758871764,Guhaldihi,7.5,0.63
365_390492.0,2758871764,Guhaldihi,7.5,0.63
365_390490.0,1368368856,Nahandasul,10.99,0.92
365_390487.0,6282463741,Karanjia,0.15,0.01
365_390488.0,6777578318,DANTIAMUHAN,6.14,0.51
365_390486.0,6282463741,Karanjia,2.87,0.24
365_390484.0,6777578318,DANTIAMUHAN,8.18,0.68
365_390475.0,6282463741,Karanjia,1.21,0.17
365_390466.0,7767724532,Badjode,0.0,0.0
365_390474.0,6282463741,Karanjia,1.21,0.17
365_390485.0,6777578318,DANTIAMUHAN,5.93,0.49
365_390470.0,6282463741,Karanjia,0.0,0.0
365_390471.0,6282463741,Karanjia,3.32,0.28
365_390472.0,6282463741,Karanjia,0.0,0.0
365_390473.0,6282463741,Karanjia,1.21,0.17
365_390469.0,6282463741,Karanjia,0.21,0.02
365_390468.0,7767724532,Badjode,0.0,0.0
365_390467.0,7767724532,Badjode,0.0,0.0
365_390465.0,8331461882,CHAKUNDAPADA,0.0,0.0
365_390459.0,8331461882,CHAKUNDAPADA,0.3,0.02
365_390454.0,7767724532,Badjode,0.0,0.0
365_390456.0,8331461882,CHAKUNDAPADA,0.0,0.0
365_390452.0,5171513277,Sialighaty,26.37,2.2
365_390453.0,4738187618,BRC Pur,26.35,2.2
365_390451.0,1351685217,Pratappur,17.02,1.42
365_390450.0,2487472173,Haripur,26.42,2.2
365_390449.0,4738187618,BRC Pur,26.35,2.2
365_390447.0,4738187618,BRC Pur,39.2,3.27
365_390448.0,4738187618,BRC Pur,3.61,0.3
365_390455.0,4738187618,BRC Pur,12.64,1.05
365_390457.0,4738653759,Debendrapur,25.63,2.14
365_390458.0,8331461882,CHAKUNDAPADA,7.77,0.65
365_390460.0,8331461882,CHAKUNDAPADA,2.42,0.2
365_389152.0,4738653759,Debendrapur,7.11,0.59
365_389151.0,4738653759,Debendrapur,0.0,0.0
365_389153.0,4738653759,Debendrapur,0.0,0.0
365_389154.0,4784451637,Basantapur,2.54,0.21
365_390461.0,4784451637,Basantapur,22.37,1.86
365_389206.0,8321438460,NICHUAPADA,46.4,3.87
365_389204.0,4784451637,Basantapur,36.3,3.02
365_389205.0,4784451637,Basantapur,47.89,3.99
365_389207.0,8321438460,NICHUAPADA,17.61,1.47
365_389211.0,8321438460,NICHUAPADA,6.99,0.58
365_389210.0,8321438460,NICHUAPADA,3.47,0.29
365_389200.0,8321438460,NICHUAPADA,12.35,1.03
365_389201.0,8321438460,NICHUAPADA,16.44,1.37
365_389199.0,8321438460,NICHUAPADA,25.36,2.11
365_389202.0,8321438460,NICHUAPADA,30.49,2.54
365_389198.0,8321438460,NICHUAPADA,61.75,5.15
365_389197.0,8321438460,NICHUAPADA,37.91,3.16
